id,geom,longitude,latitude,classname,time,utm_x,utm_y,utm_z,regionname_1,regionname_2,regionname_3,regionname_4,roadaddr,roadaddrnum,status,gu
42481,0101000020E6100000FFAF50E9C02C6040E28D39D3E7084240,129.3985488,36.06957474,banner,2024-07-18 17:41:29,36.069847,129.398784,35.977474,경상북도,포항시 북구,환호동,,삼호로,464.0,2,북구
42484,0101000020E610000038EAFD6BBB2C604036D1BFFFE7084240,129.3978786,36.06958005,banner,2024-07-18 17:41:36,36.069776,129.398018,37.869694,경상북도,포항시 북구,환호동,,,,2,북구
42485,0101000020E61000003D0DA8BEB22C6040910622A3EE084240,129.3968194,36.06978263,banner,2024-07-18 17:41:42,36.06972,129.397122,39.511299,경상북도,포항시 북구,환호동,,삼호로,451.0,2,북구
42489,0101000020E610000051327D259E2C60400E4928C0D5084240,129.394305,36.06902315,banner,2024-07-18 17:42:06,36.069266,129.39451,37.530931,경상북도,포항시 북구,환호동,,,,2,북구
42496,0101000020E61000002F860837742C6040F9BB60929D084240,129.3891864,36.06730871,banner,2024-07-18 17:44:06,36.067583,129.389199,50.936768,경상북도,포항시 북구,환호동,,,,1,북구
42503,0101000020E6100000C637D677442C6040DDA21DE441084240,129.3833579,36.06451084,banner,2024-07-18 17:45:22,36.064593,129.383498,33.531391,경상북도,포항시 북구,두호동,,,,2,북구
42507,0101000020E6100000D603730D3C2C60407ED7D6BD16084240,129.3823306,36.06319402,banner,2024-07-18 17:45:36,36.063577,129.382377,35.097194,경상북도,포항시 북구,두호동,,,,2,북구
42510,0101000020E610000055618D72362C604009B799B902084240,129.3816464,36.06258316,banner,2024-07-18 17:46:58,36.062866,129.381601,34.294284,경상북도,포항시 북구,두호동,,,,1,북구
42512,0101000020E6100000975DC985302C60407FE18FA9ED074240,129.3809232,36.06194038,banner,2024-07-18 17:47:07,36.062183,129.380873,35.976517,경상북도,포항시 북구,두호동,,,,2,북구
42513,0101000020E610000036DE939D2A2C60407BB7DF36DA074240,129.3802021,36.06134687,banner,2024-07-18 17:48:31,36.061555,129.380168,34.652754,경상북도,포항시 북구,두호동,,,,2,북구
42515,0101000020E610000042657581242C60404FC615D9C3074240,129.3794563,36.06066431,banner,2024-07-18 17:48:37,36.060952,129.379515,37.438802,경상북도,포항시 북구,두호동,,삼호로,254.0,1,북구
42518,0101000020E61000000050ECB3172C6040BBE5226080074240,129.3778934,36.05860521,banner,2024-07-18 17:49:00,36.058659,129.378008,36.360082,경상북도,포항시 북구,두호동,,,,2,북구
42520,0101000020E610000055EFE818092C604054B66D13DB064240,129.3761105,36.05356067,banner,2024-07-18 17:49:45,36.054168,129.376145,37.034395,경상북도,포항시 북구,항구동,,,,0,북구
42524,0101000020E6100000F5633791F32B6040452E22ACB1064240,129.3734823,36.05229713,banner,2024-07-18 17:50:11,36.052563,129.373544,33.749086,경상북도,포항시 북구,항구동,,,,0,북구
42525,0101000020E6100000BCE85A6AEF2B604023A29C33A5064240,129.3729755,36.05191655,banner,2024-07-18 17:50:18,36.052224,129.373031,33.440272,경상북도,포항시 북구,항구동,,,,2,북구
42531,0101000020E6100000BF9FD704C92B6040F90DA21A52064240,129.3682884,36.04938062,banner,2024-07-18 17:51:23,36.049575,129.368474,33.731601,경상북도,포항시 북구,대신동,,,,1,북구
42532,0101000020E610000064C039A0C12B60401AD8527F3A064240,129.367386,36.0486602,banner,2024-07-18 17:53:28,36.048834,129.367474,32.571255,경상북도,포항시 북구,대신동,,대신로26번길,5.0,2,북구
42536,0101000020E61000001543731CAA2B6040E1803E41E1054240,129.3645155,36.04593673,banner,2024-07-18 17:55:06,36.046065,129.364557,35.338274,경상북도,포항시 북구,덕수동,,중앙로,373.0,2,북구
42538,0101000020E6100000BB1B537EAD2B6040EE23E1DAB9054240,129.3649284,36.04473434,banner,2024-07-18 17:55:33,36.044928,129.364947,34.861748,경상북도,포항시 북구,덕수동,,중앙로357번길,2.0,1,북구
42540,0101000020E6100000C3F76B04B22B60401EA006269B054240,129.3654806,36.04379726,banner,2024-07-18 17:55:43,36.043873,129.365325,35.431846,경상북도,포항시 북구,덕수동,,중앙로,341.0,2,북구
42541,0101000020E6100000C5E86601AF2B60402D84EE927A054240,129.365113,36.04280316,banner,2024-07-18 17:55:50,36.043277,129.365167,35.845774,경상북도,포항시 북구,덕산동,,중앙로,331.0,1,북구
42544,0101000020E61000009AB6B5F1812B60409159E8E905054240,129.3596123,36.03924297,banner,2024-07-18 17:57:32,36.039154,129.359922,36.546355,경상북도,포항시 북구,신흥동,,,,1,북구
42547,0101000020E610000024ECCDF67F2B6040187B1B0EAD044240,129.3593706,36.03653122,banner,2024-07-18 17:58:09,36.036805,129.359273,36.43372,경상북도,포항시 북구,대흥동,,,,2,북구
42548,0101000020E6100000A8A45F987E2B60405F3332FE99044240,129.3592035,36.03594949,banner,2024-07-18 17:58:10,36.036805,129.359273,36.43372,경상북도,포항시 북구,용흥동,,,,0,북구
42549,0101000020E6100000FE0BC4DF4D2B60405009AABD89034240,129.3532561,36.02764102,banner,2024-07-18 17:59:44,36.028045,129.353341,43.340136,경상북도,포항시 북구,용흥동,,새천년대로631번길,29.0,0,북구
42551,0101000020E610000032596A0D362B604031D981C952034240,129.3503482,36.02596396,banner,2024-07-19 12:19:32,36.026208,129.350334,45.724663,경상북도,포항시 북구,득량동,,,,1,북구
42553,0101000020E61000004D3A026B342B604066039390EB024240,129.3501487,36.02281387,banner,2024-07-19 12:20:41,36.023078,129.350142,45.651093,경상북도,포항시 북구,득량동,,양학로9번길,25.0,1,북구
42554,0101000020E610000081137BAA152B60407497441D1C024240,129.3463948,36.01648298,banner,2024-07-19 12:22:55,36.016689,129.346406,41.727102,경상북도,포항시 남구,대잠동,,새천년대로,458.0,1,남구
42555,0101000020E61000008E00EA5E372B6040D91C9FF7DD014240,129.3505091,36.0145864,banner,2024-07-19 12:23:52,36.01455,129.35039,41.746938,경상북도,포항시 북구,죽도동,,,,1,북구
42557,0101000020E6100000869FE2C4222B6040F9ED282AC1014240,129.3479943,36.01370742,banner,2024-07-19 12:43:10,36.013644,129.348088,38.734303,경상북도,포항시 남구,상도동,,,,0,남구
42558,0101000020E6100000F8752C86102B6040820FB1CE05024240,129.3457671,36.01580223,banner,2024-07-19 12:44:16,36.015591,129.345595,40.055556,경상북도,포항시 남구,대잠동,,,,0,남구
42559,0101000020E6100000484CF9FF242B60401481B50074024240,129.3482666,36.01916512,banner,2024-07-19 12:46:13,36.018986,129.348057,38.874663,경상북도,포항시 북구,죽도동,,,,2,북구
42560,0101000020E6100000BC9730732C2B604034FAB76096024240,129.349176,36.02021417,banner,2024-07-19 12:46:25,36.020169,129.348995,39.473914,경상북도,포항시 북구,죽도동,,,,1,북구
42561,0101000020E6100000C8029A03442B604080B6916F96034240,129.3520525,36.02802844,banner,2024-07-19 12:53:48,36.028135,129.351765,52.763494,경상북도,포항시 북구,학잠동,,양학로34번길,14.0,2,북구
42562,0101000020E6100000EED51635282B6040F6AA85A795034240,129.3486581,36.02800459,banner,2024-07-20 05:52:10,36.028002,129.348572,36.715233,경상북도,포항시 북구,학잠동,,,,0,북구
42564,0101000020E61000005CEFC91D262B604022E44ED6A9034240,129.3484029,36.02862052,banner,2024-07-20 05:52:15,36.028296,129.348185,36.911981,경상북도,포항시 북구,학잠동,,,,1,북구
42565,0101000020E610000050FF74A4212B60400C8455CFB6034240,129.3478567,36.02901642,banner,2024-07-20 05:52:26,36.028938,129.347653,38.961264,경상북도,포항시 북구,학잠동,,,,2,북구
42566,0101000020E610000022C5D47B1E2B604027D7E7D8C2034240,129.3474712,36.02938377,banner,2024-07-20 05:52:30,36.029185,129.347489,38.186027,경상북도,포항시 북구,학잠동,,,,1,북구
42567,0101000020E6100000492F8D021A2B604025875541C9034240,129.346925,36.02957932,banner,2024-07-20 05:52:36,36.029516,129.347077,38.540738,경상북도,포항시 북구,학잠동,,양학로,74.0,0,북구
42568,0101000020E6100000C5E4840B0F2B60408E71E7A5D0034240,129.3455865,36.02980493,banner,2024-07-20 05:52:48,36.029601,129.346042,39.571533,경상북도,포항시 북구,학잠동,,양학로90번길,1.0,0,북구
42570,0101000020E6100000CF1BD3D6052B6040907A8B6400044240,129.3444628,36.03126199,banner,2024-07-20 05:53:54,36.031099,129.344485,41.899926,경상북도,포항시 북구,학잠동,,,,1,북구
42574,0101000020E610000064593A71F52A60408E53AFAB28044240,129.3424612,36.03249117,banner,2024-07-20 05:58:13,36.032433,129.342608,50.4668,경상북도,포항시 북구,득량동,,,,1,북구
42575,0101000020E61000009DC9EEE8ED2A604095F76E0E27044240,129.3415417,36.03244191,banner,2024-07-20 05:58:21,36.032411,129.341756,53.549334,경상북도,포항시 북구,득량동,,,,2,북구
42576,0101000020E6100000A9EF84B2E52A6040F68546C926044240,129.3405392,36.03243366,banner,2024-07-20 05:58:31,36.032386,129.340666,57.38836,경상북도,포항시 북구,득량동,,,,2,북구
42577,0101000020E61000001111CAE0E12A60407E3F94C11F044240,129.340073,36.03221912,banner,2024-07-20 05:58:35,36.032387,129.340181,58.921395,경상북도,포항시 북구,득량동,,이동로,48.0,0,북구
42579,0101000020E6100000E86F07A3D62A6040556998A61B044240,129.3387008,36.03209383,banner,2024-07-20 05:58:45,36.032367,129.338941,76.994561,경상북도,포항시 북구,득량동,,대이로,188.0,0,북구
42580,0101000020E6100000B167D632D12A60406923BEF923044240,129.3380369,36.03234789,banner,2024-07-20 05:58:51,36.032348,129.338228,75.971421,경상북도,포항시 남구,이동,,,,2,남구
42582,0101000020E610000061E29572CC2A604029BD01471F044240,129.337457,36.03220451,banner,2024-07-20 05:58:56,36.0323,129.337723,72.888136,경상북도,포항시 남구,이동,,,,2,남구
42583,0101000020E61000002B9AA95AC12A60407CC373CD07044240,129.3361028,36.03148811,banner,2024-07-20 05:59:10,36.03178,129.336167,63.493911,경상북도,포항시 남구,이동,,이동로,4.0,2,남구
42585,0101000020E610000058DF1EE9B82A604014AB193015044240,129.3350721,36.0318966,banner,2024-07-20 05:59:22,36.031897,129.335357,60.269409,경상북도,포항시 남구,이동,,,,0,남구
42587,0101000020E6100000F1450B72972A6040CDC26C75AE044240,129.330987,36.03657406,banner,2024-07-20 06:00:24,36.036764,129.33124,66.867617,경상북도,포항시 남구,이동,,,,1,남구
42589,0101000020E610000001F72BC7DD2A6040473DCB701F044240,129.3395725,36.03220949,banner,2024-07-20 06:03:18,36.032289,129.339485,76.311062,경상북도,포항시 북구,득량동,,이동로,48.0,0,북구
42590,0101000020E6100000E6236CFFFD2A6040FDBEF91428044240,129.3435056,36.0324732,banner,2024-07-20 06:04:40,36.032471,129.343103,49.69755,경상북도,포항시 북구,득량동,,,,2,북구
42594,0101000020E6100000364F17A3072B60409F462AEAE3034240,129.3446823,36.0303929,banner,2024-07-20 06:25:04,36.030562,129.344708,59.627328,경상북도,포항시 북구,득량동,,,,0,북구
42599,0101000020E610000068BEB59D2D2B6040E0164EE685034240,129.3493184,36.02752379,banner,2024-07-20 06:26:26,36.027591,129.349056,51.521239,경상북도,포항시 북구,학잠동,,,,1,북구
42602,0101000020E6100000BEBCE99D552B604087E87FC6B1034240,129.3542013,36.02886277,banner,2024-07-20 06:28:41,36.028706,129.353966,50.904683,경상북도,포항시 북구,용흥동,,새천년대로631번길,23.0,0,북구
42604,0101000020E6100000F7D9CFC85F2B60409E0D9308C5034240,129.3554424,36.02945049,banner,2024-07-20 06:29:08,36.029622,129.355387,47.392995,경상북도,포항시 북구,용흥동,,,,0,북구
42606,0101000020E610000084A389636B2B604024B6C5332D044240,129.356859,36.03262946,banner,2024-07-20 06:29:45,36.032443,129.35722,43.21239,경상북도,포항시 북구,용흥동,,,,1,북구
42607,0101000020E6100000B4D627B9652B6040599E182648044240,129.3561674,36.03345181,banner,2024-07-20 06:29:55,36.033397,129.356418,46.179589,경상북도,포항시 북구,용흥동,,,,0,북구
42608,0101000020E61000008CDF44E15E2B604052F4AFB962044240,129.355332,36.03426286,banner,2024-07-20 06:30:05,36.034114,129.355407,46.172612,경상북도,포항시 북구,용흥동,,용흥로,36.0,0,북구
42611,0101000020E61000008814C2E5392B604075AE3317B5044240,129.3508176,36.03677645,banner,2024-07-20 06:30:44,36.036603,129.350908,52.512619,경상북도,포항시 북구,용흥동,,용흥로,90.0,0,북구
42613,0101000020E61000001CD6A779352B6040AA724F01C1044240,129.3502777,36.03714005,banner,2024-07-20 06:30:52,36.036989,129.350319,51.446599,경상북도,포항시 북구,용흥동,,용흥로,90.0,2,북구
42615,0101000020E6100000CDEFBE03322B6040D4872F7DCB044240,129.3498553,36.03745999,banner,2024-07-20 06:32:15,36.036554,129.349796,56.173311,경상북도,포항시 북구,용흥동,,용흥로,102.0,1,북구
42617,0101000020E6100000D82337E8212B60403581E642A6034240,129.347889,36.02851139,banner,2024-07-20 06:36:47,36.028493,129.348027,42.446344,경상북도,포항시 북구,학잠동,,,,1,북구
42624,0101000020E61000001B59EB43D42A6040FDC58ABDFF034240,129.3384113,36.03124208,banner,2024-07-20 06:43:28,36.031448,129.338415,88.976515,경상북도,포항시 남구,이동,,대이로,185.0,0,남구
42626,0101000020E61000002F3D78CED82A60402791EEA4E5034240,129.3389656,36.03044569,banner,2024-07-20 06:43:38,36.030696,129.338754,87.02044,경상북도,포항시 남구,이동,,,,0,남구
42627,0101000020E610000048FA9D03DB2A60405990585FD4034240,129.3392351,36.02991859,banner,2024-07-20 06:44:34,36.030249,129.338991,85.641907,경상북도,포항시 남구,이동,,,,1,남구
42630,0101000020E61000005BB27914DF2A6040C3F36CA5E7034240,129.3397314,36.03050678,banner,2024-07-20 06:47:41,36.030529,129.339647,89.340069,경상북도,포항시 북구,득량동,,,,1,북구
42631,0101000020E6100000AAAAAA5DE82A604016B69335E8034240,129.340865,36.03052397,banner,2024-07-20 06:47:51,36.030554,129.3408,92.75733,경상북도,포항시 북구,득량동,,,,1,북구
42632,0101000020E6100000A147ABCAF52A6040881B4178EB034240,129.3425039,36.03062347,banner,2024-07-20 06:48:07,36.030594,129.342376,80.808981,경상북도,포항시 북구,득량동,,,,1,북구
42633,0101000020E610000053795F64FD2A60405B277B6CFE034240,129.3434317,36.0312019,banner,2024-07-20 06:48:20,36.031105,129.3434,70.137694,경상북도,포항시 북구,득량동,,,,1,북구
42635,0101000020E6100000B2757411192B6040D166F21385034240,129.3468101,36.02749872,banner,2024-07-20 06:49:15,36.027537,129.34681,56.588542,경상북도,포항시 북구,득량동,,득량길,20.0,0,북구
42636,0101000020E61000004FEEDEE41F2B60400751BE1E6D034240,129.3476433,36.02676758,banner,2024-07-20 06:49:23,36.026829,129.347627,53.481647,경상북도,포항시 북구,득량동,,득량길,20.0,1,북구
42637,0101000020E6100000E62F720D282B60406328BFF275034240,129.3486392,36.02703699,banner,2024-07-20 06:49:38,36.026935,129.348586,48.25428,경상북도,포항시 북구,득량동,,,,1,북구
42639,0101000020E6100000F0A247FD982B6040B46F7F398B044240,129.3624255,36.0354988,banner,2024-07-20 06:54:02,36.035337,129.362314,39.476844,경상북도,포항시 북구,남빈동,,,,2,북구
42640,0101000020E61000006183FDF4BF2B604093EF07D6B6044240,129.3671823,36.03682971,banner,2024-07-20 06:54:35,36.036679,129.367008,39.046733,경상북도,포항시 북구,남빈동,,칠성로,47.0,1,북구
42641,0101000020E61000007313D6E7C82B6040232B1919C2044240,129.3682746,36.0371734,banner,2024-07-20 06:55:51,36.037075,129.368368,38.02353,경상북도,포항시 북구,남빈동,,,,1,북구
42647,0101000020E6100000FC2EB6CBD12B604097D2B2A696054240,129.3693598,36.04366001,banner,2024-07-20 06:57:37,36.043471,129.369471,41.447386,경상북도,포항시 북구,동빈1가,,동빈로,77.0,1,북구
42648,0101000020E6100000ECE287AFD62B60407B5FB386D6054240,129.3699567,36.04560932,banner,2024-07-20 06:58:00,36.045408,129.369822,41.266724,경상북도,포항시 북구,동빈1가,,,,0,북구
42651,0101000020E610000081733E87DC2B6040B102F7EF1A064240,129.37067,36.04769706,banner,2024-07-20 06:58:25,36.04766,129.370567,41.374695,경상북도,포항시 북구,동빈1가,,삼호로,82.0,1,북구
42654,0101000020E6100000474490F4F22B60402171D8E7B0064240,129.3734076,36.05227373,banner,2024-07-20 06:59:43,36.052249,129.373186,39.57681,경상북도,포항시 북구,항구동,,,,0,북구
42657,0101000020E610000034ABC38BDC2B604032F6357930074240,129.3706721,36.05616679,banner,2024-07-20 07:02:12,36.056117,129.370656,47.599693,경상북도,포항시 북구,학산동,,아호로,50.0,1,북구
42659,0101000020E6100000744F98FAD12B6040BAE26CB771074240,129.3693822,36.05815785,banner,2024-07-20 07:02:30,36.057851,129.369868,50.291248,경상북도,포항시 북구,학산동,,,,0,북구
42660,0101000020E6100000982FBA55D92B60408CD6C4E4B9074240,129.3702801,36.06036052,banner,2024-07-20 07:02:49,36.05992,129.370389,51.196622,경상북도,포항시 북구,창포동,,,,1,북구
42661,0101000020E6100000A0094CFCDD2B60405F550EA6CF074240,129.3708478,36.06102443,banner,2024-07-20 07:02:55,36.060829,129.370634,45.375164,경상북도,포항시 북구,두호동,,두호로,65.0,2,북구
42662,0101000020E6100000B52AA50CE02B6040E609A0EFE5074240,129.3710998,36.06170459,banner,2024-07-20 07:02:59,36.061237,129.370761,42.21029,경상북도,포항시 북구,두호동,,두호로,66.0,2,북구
42667,0101000020E61000002247CB8CCE2B60407EF9C7C9F2074240,129.3689636,36.06209681,banner,2024-07-20 07:05:41,36.062232,129.368831,40.417674,경상북도,포항시 북구,창포동,,,,2,북구
42669,0101000020E61000006E150B71F02B6040F7B77C0BC4074240,129.3731008,36.06067031,banner,2024-07-20 07:07:20,36.060468,129.372788,42.389672,경상북도,포항시 북구,두호동,,두호로,50.0,2,북구
42676,0101000020E6100000DECB4784092C6040C23C31FED9064240,129.3761617,36.05352762,banner,2024-07-20 07:10:45,36.054058,129.376141,40.308859,경상북도,포항시 북구,항구동,,삼호로,168.0,1,북구
42677,0101000020E6100000059FBD66EF2B6040B486F464A4064240,129.3729738,36.05189192,banner,2024-07-20 07:11:57,36.052175,129.373045,35.395974,경상북도,포항시 북구,항구동,,해안로,7.0,1,북구
42681,0101000020E61000004FBBDD37CC2B60406A07BE30B9054240,129.368679,36.04471406,banner,2024-07-20 07:12:54,36.044744,129.368788,40.337008,경상북도,포항시 북구,덕수동,,중앙로,341.0,2,북구
42682,0101000020E610000065D0CB77CA2B60400D3919A59C054240,129.3684653,36.04384292,banner,2024-07-20 07:14:37,36.044316,129.368549,37.099708,경상북도,포항시 북구,동빈1가,,삼호로,36.0,0,북구
